x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.41497134,0.17114910,0.24709965,0.50894596,-0.48570520,0.49162114,0.51319892,199.12640547,141.35958348,25.23079295,141.35958348,160.80413882,8.86658210,25.23079295,8.86658210,155.95463688,44.92540517,-18.98936822,22.71624517,-18.98936822,8.20182404,-8.61686860,22.71624517,-8.61686860,20.86712780
0.41494339,0.17141010,0.24709724,0.50894504,-0.48569886,0.49162457,0.51320253,199.06832287,141.34843337,25.22713493,141.34843337,160.80687766,8.85966305,25.22713493,8.85966305,155.94394018,44.88852419,-18.98994033,22.70907139,-18.98994033,8.20846484,-8.62388248,22.70907139,-8.62388248,20.87391850
0.41491542,0.17167110,0.24709483,0.50894413,-0.48569252,0.49162801,0.51320614,199.01022136,141.33720559,25.22349427,141.33720559,160.80956236,8.85273587,25.22349427,8.85273587,155.93327680,44.85154029,-18.99045094,22.70183852,-18.99045094,8.21508615,-8.63086463,22.70183852,-8.63086463,20.88069686
0.41488742,0.17193208,0.24709242,0.50894322,-0.48568619,0.49163145,0.51320974,198.95210094,141.32590020,25.21987102,141.32590020,160.81219287,8.84580063,25.21987102,8.84580063,155.92264671,44.81445362,-18.99090007,22.69454658,-18.99090007,8.22168794,-8.63781502,22.69454658,-8.63781502,20.88746298
0.41485940,0.17219304,0.24709001,0.50894230,-0.48567986,0.49163489,0.51321334,198.89396165,141.31451727,25.21626526,141.31451727,160.81476914,8.83885742,25.21626526,8.83885742,155.91204983,44.77726435,-18.99128770,22.68719557,-18.99128770,8.22827014,-8.64473364,22.68719557,-8.64473364,20.89421692
0.41483135,0.17245399,0.24708761,0.50894139,-0.48567354,0.49163834,0.51321694,198.83580349,141.30305685,25.21267704,141.30305685,160.81729112,8.83190632,25.21267704,8.83190632,155.90148612,44.73997262,-18.99161385,22.67978551,-18.99161385,8.23483272,-8.65162044,22.67978551,-8.65162044,20.90095876
0.41480328,0.17271493,0.24708520,0.50894048,-0.48566721,0.49164178,0.51322053,198.77762650,141.29151902,25.20910643,141.29151902,160.81975876,8.82494739,25.20910643,8.82494739,155.89095552,44.70257858,-18.99187851,22.67231644,-18.99187851,8.24137563,-8.65847541,22.67231644,-8.65847541,20.90768859
0.41477519,0.17297585,0.24708279,0.50893956,-0.48566089,0.49164523,0.51322411,198.71943068,141.27990385,25.20555350,141.27990385,160.82217201,8.81798073,25.20555350,8.81798073,155.88045798,44.66508239,-18.99208167,22.66478835,-18.99208167,8.24789881,-8.66529851,22.66478835,-8.66529851,20.91440648
0.41474707,0.17323676,0.24708038,0.50893865,-0.48565458,0.49164868,0.51322769,198.66121608,141.26821139,25.20201831,141.26821139,160.82453082,8.81100640,25.20201831,8.81100640,155.86999345,44.62748421,-18.99222335,22.65720128,-18.99222335,8.25440222,-8.67208972,22.65720128,-8.67208972,20.92111251
0.41471892,0.17349765,0.24707797,0.50893773,-0.48564827,0.49165213,0.51323126,198.60298269,141.25644171,25.19850093,141.25644171,160.82683515,8.80402449,25.19850093,8.80402449,155.85956186,44.58978420,-18.99230353,22.64955525,-18.99230353,8.26088582,-8.67884900,22.64955525,-8.67884900,20.92780677
0.41469076,0.17375854,0.24707556,0.50893682,-0.48564196,0.49165558,0.51323483,198.54473055,141.24459489,25.19500141,141.24459489,160.82908494,8.79703508,25.19500141,8.79703508,155.84916316,44.55198251,-18.99232223,22.64185027,-18.99232223,8.26734955,-8.68557634,22.64185027,-8.68557634,20.93448933
0.41466257,0.17401940,0.24707315,0.50893590,-0.48563565,0.49165904,0.51323840,198.48645968,141.23267098,25.19151982,141.23267098,160.83128015,8.79003824,25.19151982,8.79003824,155.83879731,44.51407931,-18.99227944,22.63408636,-18.99227944,8.27379338,-8.69227170,22.63408636,-8.69227170,20.94116027
0.41463435,0.17428026,0.24707075,0.50893499,-0.48562935,0.49166249,0.51324195,198.42817009,141.22067005,25.18805623,141.22067005,160.83342074,8.78303405,25.18805623,8.78303405,155.82846423,44.47607475,-18.99217516,22.62626355,-18.99217516,8.28021724,-8.69893506,22.62626355,-8.69893506,20.94781969
0.41460611,0.17454109,0.24706834,0.50893408,-0.48562305,0.49166595,0.51324551,198.36986180,141.20859217,25.18461070,141.20859217,160.83550665,8.77602260,25.18461070,8.77602260,155.81816389,44.43796900,-18.99200941,22.61838186,-18.99200941,8.28662110,-8.70556639,22.61838186,-8.70556639,20.95446765
0.41457785,0.17480192,0.24706593,0.50893316,-0.48561676,0.49166941,0.51324906,198.31153485,141.19643740,25.18118330,141.19643740,160.83753784,8.76900395,25.18118330,8.76900395,155.80789623,44.39976222,-18.99178218,22.61044131,-18.99178218,8.29300492,-8.71216567,22.61044131,-8.71216567,20.96110426
0.41454956,0.17506273,0.24706352,0.50893225,-0.48561047,0.49167287,0.51325260,198.25318925,141.18420582,25.17777408,141.18420582,160.83951426,8.76197820,25.17777408,8.76197820,155.79766118,44.36145457,-18.99149347,22.60244192,-18.99149347,8.29936864,-8.71873287,22.60244192,-8.71873287,20.96772958
0.41452125,0.17532353,0.24706111,0.50893133,-0.48560418,0.49167634,0.51325614,198.19482501,141.17189748,25.17438311,141.17189748,160.84143588,8.75494542,25.17438311,8.75494542,155.78745870,44.32304623,-18.99114329,22.59438373,-18.99114329,8.30571221,-8.72526797,22.59438373,-8.72526797,20.97434371
0.41449292,0.17558431,0.24705870,0.50893041,-0.48559790,0.49167980,0.51325967,198.13644216,141.15951246,25.17101046,141.15951246,160.84330264,8.74790569,25.17101046,8.74790569,155.77728874,44.28453736,-18.99073165,22.58626675,-18.99073165,8.31203560,-8.73177094,22.58626675,-8.73177094,20.98094674
0.41446456,0.17584508,0.24705629,0.50892950,-0.48559161,0.49168327,0.51326320,198.07804073,141.14705081,25.16765619,141.14705081,160.84511451,8.74085908,25.16765619,8.74085908,155.76715123,44.24592812,-18.99025855,22.57809100,-18.99025855,8.31833876,-8.73824175,22.57809100,-8.73824175,20.98753875
0.41443618,0.17610584,0.24705388,0.50892858,-0.48558534,0.49168674,0.51326672,198.01962072,141.13451261,25.16432036,141.13451261,160.84687144,8.73380569,25.16432036,8.73380569,155.75704612,44.20721869,-18.98972400,22.56985652,-18.98972400,8.32462164,-8.74468038,22.56985652,-8.74468038,20.99411982
0.41440777,0.17636658,0.24705147,0.50892767,-0.48557906,0.49169021,0.51327024,197.96118217,141.12189793,25.16100304,141.12189793,160.84857338,8.72674558,25.16100304,8.72674558,155.74697337,44.16840923,-18.98912800,22.56156333,-18.98912800,8.33088420,-8.75108681,22.56156333,-8.75108681,21.00069005
0.41437934,0.17662731,0.24704906,0.50892675,-0.48557279,0.49169368,0.51327375,197.90272509,141.10920683,25.15770429,141.10920683,160.85022030,8.71967884,25.15770429,8.71967884,155.73693290,44.12949992,-18.98847055,22.55321146,-18.98847055,8.33712639,-8.75746101,22.55321146,-8.75746101,21.00724952
0.41435089,0.17688803,0.24704666,0.50892584,-0.48556653,0.49169716,0.51327726,197.84424951,141.09643938,25.15442418,141.09643938,160.85181216,8.71260555,25.15442418,8.71260555,155.72692468,44.09049093,-18.98775167,22.54480093,-18.98775167,8.34334817,-8.76380296,22.54480093,-8.76380296,21.01379833
0.41432241,0.17714873,0.24704425,0.50892492,-0.48556026,0.49170063,0.51328076,197.78575544,141.08359564,25.15116276,141.08359564,160.85334890,8.70552579,25.15116276,8.70552579,155.71694864,44.05138244,-18.98697137,22.53633178,-18.98697137,8.34954950,-8.77011263,22.53633178,-8.77011263,21.02033656
0.41429391,0.17740942,0.24704184,0.50892400,-0.48555400,0.49170411,0.51328426,197.72724290,141.07067568,25.14792010,141.07067568,160.85483050,8.69843964,25.14792010,8.69843964,155.70700473,44.01217461,-18.98612965,22.52780402,-18.98612965,8.35573033,-8.77639000,22.52780402,-8.77639000,21.02686430
0.41426538,0.17767010,0.24703943,0.50892309,-0.48554775,0.49170759,0.51328775,197.66871192,141.05767957,25.14469628,141.05767957,160.85625691,8.69134718,25.14469628,8.69134718,155.69709290,43.97286763,-18.98522652,22.51921769,-18.98522652,8.36189061,-8.78263506,22.51921769,-8.78263506,21.03338165
0.41423684,0.17793076,0.24703702,0.50892217,-0.48554150,0.49171107,0.51329124,197.61016252,141.04460738,25.14149134,141.04460738,160.85762809,8.68424848,25.14149134,8.68424848,155.68721309,43.93346166,-18.98426199,22.51057282,-18.98426199,8.36803031,-8.78884776,22.51057282,-8.78884776,21.03988870
0.41420826,0.17819141,0.24703461,0.50892126,-0.48553525,0.49171456,0.51329472,197.55159471,141.03145918,25.13830535,141.03145918,160.85894401,8.67714364,25.13830535,8.67714364,155.67736525,43.89395690,-18.98323607,22.50186943,-18.98323607,8.37414938,-8.79502810,22.50186943,-8.79502810,21.04638554
0.41417967,0.17845204,0.24703221,0.50892034,-0.48552900,0.49171804,0.51329820,197.49300852,141.01823502,25.13513838,141.01823502,160.86020462,8.67003273,25.13513838,8.67003273,155.66754932,43.85435352,-18.98214876,22.49310757,-18.98214876,8.38024777,-8.80117604,22.49310757,-8.80117604,21.05287227
0.41415105,0.17871267,0.24702980,0.50891942,-0.48552276,0.49172153,0.51330167,197.43440397,141.00493499,25.13199049,141.00493499,160.86140988,8.66291583,25.13199049,8.66291583,155.65776524,43.81465169,-18.98100009,22.48428725,-18.98100009,8.38632545,-8.80729158,22.48428725,-8.80729158,21.05934897
0.41412240,0.17897328,0.24702739,0.50891851,-0.48551652,0.49172502,0.51330514,197.37578108,140.99155914,25.12886175,140.99155914,160.86255977,8.65579302,25.12886175,8.65579302,155.64801297,43.77485161,-18.97979006,22.47540851,-18.97979006,8.39238237,-8.81337468,22.47540851,-8.81337468,21.06581574
0.41409374,0.17923387,0.24702498,0.50891759,-0.48551029,0.49172851,0.51330860,197.31713987,140.97810755,25.12575221,140.97810755,160.86365423,8.64866438,25.12575221,8.64866438,155.63829245,43.73495344,-18.97851868,22.46647139,-18.97851868,8.39841849,-8.81942532,22.46647139,-8.81942532,21.07227268
0.41406505,0.17949446,0.24702258,0.50891667,-0.48550406,0.49173200,0.51331206,197.25848036,140.96458028,25.12266194,140.96458028,160.86469324,8.64153000,25.12266194,8.64153000,155.62860363,43.69495739,-18.97718596,22.45747591,-18.97718596,8.40443377,-8.82544348,22.45747591,-8.82544348,21.07871989
0.41403633,0.17975503,0.24702017,0.50891576,-0.48549783,0.49173549,0.51331551,197.19980256,140.95097740,25.11959100,140.95097740,160.86567676,8.63438995,25.11959100,8.63438995,155.61894644,43.65486363,-18.97579193,22.44842211,-18.97579193,8.41042815,-8.83142915,22.44842211,-8.83142915,21.08515745
0.41400759,0.18001558,0.24701776,0.50891484,-0.48549160,0.49173899,0.51331896,197.14110651,140.93729898,25.11653947,140.93729898,160.86660476,8.62724432,25.11653947,8.62724432,155.60932084,43.61467234,-18.97433658,22.43931002,-18.97433658,8.41640162,-8.83738229,22.43931002,-8.83738229,21.09158548
0.41397883,0.18027613,0.24701536,0.50891392,-0.48548538,0.49174249,0.51332240,197.08239222,140.92354509,25.11350739,140.92354509,160.86747719,8.62009319,25.11350739,8.62009319,155.59972677,43.57438372,-18.97281993,22.43013967,-18.97281993,8.42235411,-8.84330290,22.43013967,-8.84330290,21.09800405
0.41395005,0.18053666,0.24701295,0.50891301,-0.48547917,0.49174599,0.51332584,197.02365972,140.90971579,25.11049484,140.90971579,160.86829402,8.61293664,25.11049484,8.61293664,155.59016417,43.53399796,-18.97124201,22.42091111,-18.97124201,8.42828559,-8.84919094,22.42091111,-8.84919094,21.10441328
0.41392124,0.18079717,0.24701054,0.50891209,-0.48547295,0.49174949,0.51332927,196.96490901,140.89581116,25.10750187,140.89581116,160.86905522,8.60577475,25.10750187,8.60577475,155.58063300,43.49351524,-18.96960281,22.41162436,-18.96960281,8.43419602,-8.85504640,22.41162436,-8.85504640,21.11081327
0.41389240,0.18105768,0.24700814,0.50891117,-0.48546674,0.49175299,0.51333270,196.90614013,140.88183126,25.10452856,140.88183126,160.86976076,8.59860760,25.10452856,8.59860760,155.57113320,43.45293575,-18.96790236,22.40227947,-18.96790236,8.44008535,-8.86086926,22.40227947,-8.86086926,21.11720410
0.41386355,0.18131817,0.24700573,0.50891025,-0.48546054,0.49175649,0.51333612,196.84735309,140.86777616,25.10157496,140.86777616,160.87041059,8.59143527,25.10157496,8.59143527,155.56166471,43.41225968,-18.96614067,22.39287646,-18.96614067,8.44595355,-8.86665950,22.39287646,-8.86665950,21.12358589
0.41383467,0.18157865,0.24700333,0.50890934,-0.48545433,0.49176000,0.51333953,196.78854792,140.85364592,25.09864113,140.85364592,160.87100470,8.58425785,25.09864113,8.58425785,155.55222747,43.37148724,-18.96431776,22.38341538,-18.96431776,8.45180058,-8.87241709,22.38341538,-8.87241709,21.12995873
0.41380577,0.18183911,0.24700092,0.50890842,-0.48544814,0.49176351,0.51334295,196.72972463,140.83944063,25.09572715,140.83944063,160.87154304,8.57707542,25.09572715,8.57707542,155.54282144,43.33061860,-18.96243364,22.37389626,-18.96243364,8.45762639,-8.87814203,22.37389626,-8.87814203,21.13632272
0.41377684,0.18209957,0.24699852,0.50890750,-0.48544194,0.49176702,0.51334635,196.67088325,140.82516034,25.09283307,140.82516034,160.87202559,8.56988805,25.09283307,8.56988805,155.53344656,43.28965397,-18.96048833,22.36431914,-18.96048833,8.46343095,-8.88383429,22.36431914,-8.88383429,21.14267797
0.41374789,0.18236001,0.24699612,0.50890659,-0.48543575,0.49177053,0.51334975,196.61202379,140.81080513,25.08995895,140.81080513,160.87245231,8.56269584,25.08995895,8.56269584,155.52410278,43.24859355,-18.95848186,22.35468406,-18.95848186,8.46921421,-8.88949385,22.35468406,-8.88949385,21.14902458
0.41371892,0.18262043,0.24699371,0.50890567,-0.48542956,0.49177404,0.51335315,196.55314628,140.79637506,25.08710487,140.79637506,160.87282317,8.55549887,25.08710487,8.55549887,155.51479004,43.20743753,-18.95641422,22.34499106,-18.95641422,8.47497613,-8.89512069,22.34499106,-8.89512069,21.15536265
0.41368993,0.18288085,0.24699131,0.50890475,-0.48542338,0.49177755,0.51335654,196.49425074,140.78187020,25.08427087,140.78187020,160.87313814,8.54829720,25.08427087,8.54829720,155.50550828,43.16618610,-18.95428545,22.33524017,-18.95428545,8.48071668,-8.90071480,22.33524017,-8.90071480,21.16169229
0.41366091,0.18314125,0.24698891,0.50890383,-0.48541719,0.49178107,0.51335993,196.43533718,140.76729063,25.08145703,140.76729063,160.87339719,8.54109094,25.08145703,8.54109094,155.49625745,43.12483947,-18.95209557,22.32543145,-18.95209557,8.48643582,-8.90627616,22.32543145,-8.90627616,21.16801360
0.41363187,0.18340164,0.24698650,0.50890292,-0.48541102,0.49178459,0.51336331,196.37640563,140.75263641,25.07866341,140.75263641,160.87360030,8.53388016,25.07866341,8.53388016,155.48703750,43.08339784,-18.94984458,22.31556492,-18.94984458,8.49213350,-8.91180474,22.31556492,-8.91180474,21.17432669
0.41360280,0.18366201,0.24698410,0.50890200,-0.48540484,0.49178811,0.51336668,196.31745611,140.73790760,25.07589007,140.73790760,160.87374743,8.52666494,25.07589007,8.52666494,155.47784837,43.04186141,-18.94753252,22.30564063,-18.94753252,8.49780969,-8.91730054,22.30564063,-8.91730054,21.18063165
0.41357371,0.18392238,0.24698170,0.50890108,-0.48539867,0.49179163,0.51337005,196.25848864,140.72310429,25.07313707,140.72310429,160.87383855,8.51944536,25.07313707,8.51944536,155.46869001,43.00023039,-18.94515939,22.29565863,-18.94515939,8.50346435,-8.92276353,22.29565863,-8.92276353,21.18692860
0.41354460,0.18418273,0.24697930,0.50890016,-0.48539251,0.49179515,0.51337342,196.19950323,140.70822653,25.07040448,140.70822653,160.87387364,8.51222152,25.07040448,8.51222152,155.45956236,42.95850497,-18.94272523,22.28561894,-18.94272523,8.50909744,-8.92819370,22.28561894,-8.92819370,21.19321765
0.41351547,0.18444307,0.24697690,0.50889925,-0.48538634,0.49179868,0.51337678,196.14049992,140.69327440,25.06769236,140.69327440,160.87385266,8.50499348,25.06769236,8.50499348,155.45046537,42.91668536,-18.94023005,22.27552163,-18.94023005,8.51470892,-8.93359104,22.27552163,-8.93359104,21.19949890
0.41348631,0.18470339,0.24697450,0.50889833,-0.48538018,0.49180220,0.51338013,196.08147871,140.67824797,25.06500077,140.67824797,160.87377560,8.49776134,25.06500077,8.49776134,155.44139899,42.87477177,-18.93767388,22.26536672,-18.93767388,8.52029875,-8.93895551,22.26536672,-8.93895551,21.20577246
0.41345713,0.18496370,0.24697210,0.50889741,-0.48537403,0.49180573,0.51338348,196.02243964,140.66314731,25.06232977,140.66314731,160.87364242,8.49052518,25.06232977,8.49052518,155.43236315,42.83276440,-18.93505673,22.25515427,-18.93505673,8.52586690,-8.94428712,22.25515427,-8.94428712,21.21203844
0.41342793,0.18522400,0.24696970,0.50889649,-0.48536788,0.49180926,0.51338683,195.96338272,140.64797248,25.05967943,140.64797248,160.87345310,8.48328508,25.05967943,8.48328508,155.42335781,42.79066347,-18.93237864,22.24488432,-18.93237864,8.53141333,-8.94958584,22.24488432,-8.94958584,21.21829695
0.41339870,0.18548429,0.24696730,0.50889557,-0.48536173,0.49181279,0.51339017,195.90430796,140.63272356,25.05704981,140.63272356,160.87320761,8.47604112,25.05704981,8.47604112,155.41438291,42.74846918,-18.92963961,22.23455691,-18.92963961,8.53693799,-8.95485165,22.23455691,-8.95485165,21.22454809
0.41336946,0.18574457,0.24696491,0.50889466,-0.48535558,0.49181632,0.51339350,195.84521540,140.61740062,25.05444097,140.61740062,160.87290592,8.46879338,25.05444097,8.46879338,155.40543840,42.70618175,-18.92683968,22.22417209,-18.92683968,8.54244087,-8.96008455,22.22417209,-8.96008455,21.23079198
0.41334018,0.18600483,0.24696251,0.50889374,-0.48534944,0.49181986,0.51339683,195.78610505,140.60200372,25.05185297,140.60200372,160.87254802,8.46154195,25.05185297,8.46154195,155.39652421,42.66380138,-18.92397887,22.21372990,-18.92397887,8.54792190,-8.96528451,22.21372990,-8.96528451,21.23702873
0.41331089,0.18626508,0.24696011,0.50889282,-0.48534331,0.49182339,0.51340016,195.72697693,140.58653294,25.04928589,140.58653294,160.87213387,8.45428692,25.04928589,8.45428692,155.38764031,42.62132828,-18.92105721,22.20323040,-18.92105721,8.55338107,-8.97045152,22.20323040,-8.97045152,21.24325845
0.41328157,0.18652532,0.24695771,0.50889190,-0.48533717,0.49182693,0.51340348,195.66783107,140.57098835,25.04673977,140.57098835,160.87166346,8.44702836,25.04673977,8.44702836,155.37878662,42.57876268,-18.91807471,22.19267362,-18.91807471,8.55881833,-8.97558557,22.19267362,-8.97558557,21.24948125
0.41325223,0.18678554,0.24695532,0.50889099,-0.48533104,0.49183047,0.51340679,195.60866747,140.55537001,25.04421468,140.55537001,160.87113675,8.43976637,25.04421468,8.43976637,155.36996311,42.53610478,-18.91503141,22.18205963,-18.91503141,8.56423364,-8.98068664,22.18205963,-8.98068664,21.25569724
0.41322287,0.18704575,0.24695292,0.50889007,-0.48532491,0.49183401,0.51341010,195.54948617,140.53967799,25.04171069,140.53967799,160.87055373,8.43250101,25.04171069,8.43250101,155.36116970,42.49335480,-18.91192733,22.17138845,-18.91192733,8.56962698,-8.98575471,22.17138845,-8.98575471,21.26190654
