x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.45598010,0.45487587,0.24589603,0.51046376,-0.49377978,0.49423459,0.50133866,184.57804450,43.04554634,-29.69738314,43.04554634,78.48916083,-19.78731592,-29.69738314,-19.78731592,13.30935173,3.03500195,3.70560577,10.50789656,3.70560577,15.43761280,8.65865065,10.50789656,8.65865065,74.40773608
0.45583854,0.45562939,0.24589398,0.51046613,-0.49378252,0.49423541,0.50133274,184.48815187,43.04951640,-29.70309321,43.04951640,78.45278758,-19.83159590,-29.70309321,-19.83159590,13.29333238,3.02524412,3.72714141,10.48302896,3.72714141,15.47894137,8.80272409,10.48302896,8.80272409,74.11601571
0.45569565,0.45638232,0.24589193,0.51046848,-0.49378526,0.49423626,0.50132680,184.39886208,43.05351003,-29.70873342,43.05351003,78.41676641,-19.87559646,-29.70873342,-19.87559646,13.27771281,3.01533611,3.74862582,10.45778442,3.74862582,15.52155609,8.94700094,10.45778442,8.94700094,73.82148773
0.45555144,0.45713467,0.24588989,0.51047083,-0.49378799,0.49423713,0.50132087,184.31017521,43.05752598,-29.71430236,43.05752598,78.38109656,-19.91931783,-29.71430236,-19.91931783,13.26248942,3.00528041,3.77005578,10.43216768,3.77005578,15.56545677,9.09147361,10.43216768,9.09147361,73.52421029
0.45540593,0.45788644,0.24588786,0.51047316,-0.49379072,0.49423803,0.50131492,184.22209125,43.06156303,-29.71979871,43.06156303,78.34577721,-19.96276028,-29.71979871,-19.96276028,13.24765858,2.99507953,3.79142806,10.40618349,3.79142806,15.61064314,9.23613445,10.40618349,9.23613445,73.22424185
0.45525913,0.45863763,0.24588584,0.51047549,-0.49379344,0.49423895,0.50130896,184.13461018,43.06561996,-29.72522113,43.06561996,78.31080751,-20.00592406,-29.72522113,-20.00592406,13.23321662,2.98473597,3.81273948,10.37983665,3.81273948,15.65711488,9.38097573,10.37983665,9.38097573,72.92164111
0.45511104,0.45938824,0.24588383,0.51047780,-0.49379615,0.49423990,0.50130300,184.04773195,43.06969557,-29.73056833,43.06969557,78.27618660,-20.04880945,-29.73056833,-20.04880945,13.21915981,2.97425227,3.83398685,10.35313197,3.83398685,15.70487157,9.52598970,10.35313197,9.52598970,72.61646703
0.45496168,0.46013826,0.24588183,0.51048009,-0.49379886,0.49424088,0.50129704,183.96145646,43.07378870,-29.73583906,43.07378870,78.24191357,-20.09141672,-29.73583906,-20.09141672,13.20548439,2.96363097,3.85516700,10.32607431,3.85516700,15.75391273,9.67116850,10.32607431,9.67116850,72.30877883
0.45481107,0.46088769,0.24587984,0.51048238,-0.49380156,0.49424188,0.50129106,183.87578357,43.07789817,-29.74103209,43.07789817,78.20798749,-20.13374616,-29.74103209,-20.13374616,13.19218657,2.95287462,3.87627678,10.29866853,3.87627678,15.80423779,9.81650424,10.29866853,9.81650424,71.99863591
0.45465921,0.46163654,0.24587786,0.51048465,-0.49380425,0.49424290,0.50128508,183.79071312,43.08202284,-29.74614621,43.08202284,78.17440741,-20.17579807,-29.74614621,-20.17579807,13.17926251,2.94198579,3.89731304,10.27091955,3.89731304,15.85584610,9.96198897,10.27091955,9.96198897,71.68609791
0.45450612,0.46238481,0.24587588,0.51048691,-0.49380694,0.49424396,0.50127910,183.70624490,43.08616158,-29.75118026,43.08616158,78.14117232,-20.21757277,-29.75118026,-20.21757277,13.16670833,2.93096705,3.91827267,10.24283229,3.91827267,15.90873693,10.10761467,10.24283229,10.10761467,71.37122464
0.45435180,0.46313248,0.24587392,0.51048916,-0.49380962,0.49424503,0.50127311,183.62237867,43.09031328,-29.75613310,43.09031328,78.10828123,-20.25907055,-29.75613310,-20.25907055,13.15452012,2.91982101,3.93915257,10.21441171,3.93915257,15.96290947,10.25337327,10.21441171,10.25337327,71.05407610
0.45419627,0.46387957,0.24587197,0.51049139,-0.49381229,0.49424614,0.50126711,183.53911415,43.09447684,-29.76100363,43.09447684,78.07573307,-20.30029175,-29.76100363,-20.30029175,13.14269394,2.90855024,3.95994964,10.18566278,3.95994964,16.01836281,10.39925664,10.18566278,10.39925664,70.73471243
0.45403953,0.46462607,0.24587002,0.51049362,-0.49381495,0.49424727,0.50126111,183.45645103,43.09865119,-29.76579075,43.09865119,78.04352677,-20.34123670,-29.76579075,-20.34123670,13.13122578,2.89715737,3.98066084,10.15659052,3.98066084,16.07509594,10.54525661,10.15659052,10.54525661,70.41319392
0.45388161,0.46537197,0.24586809,0.51049583,-0.49381761,0.49424842,0.50125510,183.37438895,43.10283525,-29.77049343,43.10283525,78.01166124,-20.38190574,-29.77049343,-20.38190574,13.12011165,2.88564499,4.00128312,10.12719994,4.00128312,16.13310779,10.69136491,10.12719994,10.69136491,70.08958098
0.45372250,0.46611728,0.24586616,0.51049802,-0.49382026,0.49424960,0.50124909,183.29292754,43.10702799,-29.77511064,43.10702799,77.98013533,-20.42229921,-29.77511064,-20.42229921,13.10934747,2.87401575,4.02181347,10.09749609,4.02181347,16.19239716,10.83757327,10.09749609,10.83757327,69.76393414
0.45356223,0.46686200,0.24586425,0.51050020,-0.49382290,0.49425081,0.50124308,183.21206636,43.11122837,-29.77964141,43.11122837,77.94894790,-20.46241747,-29.77964141,-20.46241747,13.09892916,2.86227227,4.04224890,10.06748405,4.04224890,16.25296277,10.98387333,10.06748405,10.98387333,69.43631401
0.45340079,0.46760612,0.24586234,0.51050237,-0.49382553,0.49425204,0.50123706,183.13180496,43.11543537,-29.78408476,43.11543537,77.91809774,-20.50226089,-29.78408476,-20.50226089,13.08885260,2.85041717,4.06258645,10.03716890,4.06258645,16.31480325,11.13025668,10.03716890,11.13025668,69.10678128
0.45323820,0.46834965,0.24586044,0.51050453,-0.49382816,0.49425330,0.50123104,183.05214286,43.11964800,-29.78843977,43.11964800,77.88758366,-20.54182984,-29.78843977,-20.54182984,13.07911363,2.83845311,4.08282318,10.00655575,4.08282318,16.37791710,11.27671487,10.00655575,11.27671487,68.77539673
0.45307447,0.46909257,0.24585856,0.51050667,-0.49383078,0.49425459,0.50122501,182.97307951,43.12386527,-29.79270555,43.12386527,77.85740439,-20.58112470,-29.79270555,-20.58112470,13.06970807,2.82638273,4.10295618,9.97564972,4.10295618,16.44230273,11.42323940,9.97564972,11.42323940,68.44222113
0.45290961,0.46983490,0.24585668,0.51050880,-0.49383339,0.49425590,0.50121898,182.89461435,43.12808621,-29.79688122,43.12808621,77.82755868,-20.62014587,-29.79688122,-20.62014587,13.06063171,2.81420868,4.12298257,9.94445597,4.12298257,16.50795847,11.56982171,9.94445597,11.56982171,68.10731534
0.45274363,0.47057662,0.24585481,0.51051091,-0.49383599,0.49425723,0.50121295,182.81674679,43.13230987,-29.80096594,43.13230987,77.79804523,-20.65889372,-29.80096594,-20.65889372,13.05188029,2.80193362,4.14289950,9.91297965,4.14289950,16.57488249,11.71645317,9.91297965,11.71645317,67.77074019
0.45257654,0.47131773,0.24585296,0.51051301,-0.49383858,0.49425859,0.50120691,182.73947618,43.13653533,-29.80495889,43.13653533,77.76886271,-20.69736868,-29.80495889,-20.69736868,13.04344956,2.78956020,4.16270415,9.88122593,4.16270415,16.64307290,11.86312515,9.88122593,11.86312515,67.43255654
0.45240835,0.47205824,0.24585111,0.51051510,-0.49384116,0.49425998,0.50120087,182.66280186,43.14076165,-29.80885931,43.14076165,77.74000978,-20.73557114,-29.80885931,-20.73557114,13.03533519,2.77709108,4.18239374,9.84920001,4.18239374,16.71252767,12.00982893,9.84920001,12.00982893,67.09282521
0.45223906,0.47279815,0.24584927,0.51051717,-0.49384374,0.49426139,0.50119483,182.58672312,43.14498793,-29.81266644,43.14498793,77.71148506,-20.77350154,-29.81266644,-20.77350154,13.02753288,2.76452893,4.20196553,9.81690710,4.20196553,16.78324465,12.15655576,9.81690710,12.15655576,66.75160699
0.45206869,0.47353744,0.24584744,0.51051923,-0.49384630,0.49426283,0.50118879,182.51123922,43.14921328,-29.81637955,43.14921328,77.68328714,-20.81116030,-29.81637955,-20.81116030,13.02003826,2.75187639,4.22141678,9.78435241,4.22141678,16.85522160,12.30329684,9.78435241,12.30329684,66.40896265
0.45189725,0.47427611,0.24584563,0.51052127,-0.49384886,0.49426429,0.50118275,182.43634937,43.15343683,-29.81999794,43.15343683,77.65541461,-20.84854785,-29.81999794,-20.84854785,13.01284695,2.73913615,4.24074482,9.75154116,4.24074482,16.92845615,12.45004333,9.75154116,12.45004333,66.06495285
0.45172474,0.47501418,0.24584382,0.51052330,-0.49385141,0.49426578,0.50117670,182.36205279,43.15765772,-29.82352096,43.15765772,77.62786599,-20.88566463,-29.82352096,-20.88566463,13.00595456,2.72631085,4.25994701,9.71847861,4.25994701,17.00294580,12.59678632,9.71847861,12.59678632,65.71963821
0.45155117,0.47575162,0.24584202,0.51052531,-0.49385394,0.49426729,0.50117066,182.28834861,43.16187511,-29.82694796,43.16187511,77.60063983,-20.92251110,-29.82694796,-20.92251110,12.99935666,2.71340316,4.27902073,9.68517001,4.27902073,17.07868794,12.74351690,9.68517001,12.74351690,65.37307925
0.45137656,0.47648844,0.24584023,0.51052731,-0.49385647,0.49426883,0.50116461,182.21523595,43.16608817,-29.83027834,43.16608817,77.57373461,-20.95908771,-29.83027834,-20.95908771,12.99304879,2.70041574,4.29796343,9.65162060,4.29796343,17.15567984,12.89022607,9.65162060,12.89022607,65.02533635
0.45120090,0.47722464,0.24583845,0.51052930,-0.49385899,0.49427040,0.50115856,182.14271391,43.17029608,-29.83351151,43.17029608,77.54714881,-20.99539493,-29.83351151,-20.99539493,12.98702649,2.68735124,4.31677258,9.61783568,4.31677258,17.23391863,13.03690484,9.61783568,13.03690484,64.67646980
0.45102421,0.47796021,0.24583668,0.51053127,-0.49386150,0.49427199,0.50115252,182.07078153,43.17449805,-29.83664692,43.17449805,77.52088088,-21.03143322,-29.83664692,-21.03143322,12.98128527,2.67421231,4.33544568,9.58382050,4.33544568,17.31340132,13.18354412,9.58382050,13.18354412,64.32653974
0.45084650,0.47869516,0.24583492,0.51053322,-0.49386400,0.49427361,0.50114647,181.99943784,43.17869330,-29.83968405,43.17869330,77.49492924,-21.06720306,-29.83968405,-21.06720306,12.97582061,2.66100161,4.35398030,9.54958036,4.35398030,17.39412480,13.33013483,9.54958036,13.33013483,63.97560614
0.45066778,0.47942947,0.24583318,0.51053516,-0.49386649,0.49427525,0.50114042,181.92868182,43.18288104,-29.84262240,43.18288104,77.46929229,-21.10270495,-29.84262240,-21.10270495,12.97062800,2.64772179,4.37237404,9.51512055,4.37237404,17.47608582,13.47666783,9.51512055,13.47666783,63.62372883
0.45048805,0.48016315,0.24583144,0.51053709,-0.49386897,0.49427691,0.50113437,181.85851242,43.18706055,-29.84546150,43.18706055,77.44396841,-21.13793937,-29.84546150,-21.13793937,12.96570288,2.63437547,4.39062453,9.48044635,4.39062453,17.55928100,13.62313394,9.48044635,13.62313394,63.27096742
0.45030732,0.48089619,0.24582971,0.51053900,-0.49387143,0.49427861,0.50112833,181.78892855,43.19123106,-29.84820091,43.19123106,77.41895595,-21.17290682,-29.84820091,-21.17290682,12.96104069,2.62096530,4.40872947,9.44556308,4.40872947,17.64370682,13.76952395,9.44556308,13.76952395,62.91738134
0.45012560,0.48162858,0.24582799,0.51054089,-0.49387389,0.49428032,0.50112228,181.71992910,43.19539186,-29.85084021,43.19539186,77.39425325,-21.20760781,-29.85084021,-21.20760781,12.95663686,2.60749391,4.42668659,9.41047602,4.42668659,17.72935965,13.91582861,9.41047602,13.91582861,62.56302982
0.44994289,0.48236034,0.24582628,0.51054277,-0.49387634,0.49428207,0.50111624,181.65151293,43.19954224,-29.85337902,43.19954224,77.36985862,-21.24204286,-29.85337902,-21.24204286,12.95248678,2.59396391,4.44449368,9.37519049,4.44449368,17.81623569,14.06203864,9.37519049,14.06203864,62.20797184
0.44975921,0.48309144,0.24582458,0.51054463,-0.49387877,0.49428383,0.50111019,181.58367885,43.20368150,-29.85581697,43.20368150,77.34577034,-21.27621247,-29.85581697,-21.27621247,12.94858586,2.58037792,4.46214855,9.33971180,4.46214855,17.90433102,14.20814472,9.33971180,14.20814472,61.85226613
0.44957457,0.48382189,0.24582289,0.51054648,-0.49388120,0.49428563,0.50110415,181.51642564,43.20780896,-29.85815373,43.20780896,77.32198668,-21.31011718,-29.85815373,-21.31011718,12.94492947,2.56673856,4.47964909,9.30404524,4.47964909,17.99364158,14.35413750,9.30404524,14.35413750,61.49597120
0.44938896,0.48455169,0.24582121,0.51054831,-0.49388361,0.49428744,0.50109811,181.44975207,43.21192395,-29.86038900,43.21192395,77.29850589,-21.34375753,-29.86038900,-21.34375753,12.94151298,2.55304841,4.49699324,9.26819613,4.49699324,18.08416316,14.50000760,9.26819613,14.50000760,61.13914524
0.44920240,0.48528083,0.24581954,0.51055013,-0.49388602,0.49428929,0.50109207,181.38365685,43.21602582,-29.86252248,43.21602582,77.27532619,-21.37713405,-29.86252248,-21.37713405,12.93833175,2.53931006,4.51417895,9.23216977,4.51417895,18.17589143,14.64574562,9.23216977,14.64574562,60.78184620
0.44901489,0.48600930,0.24581788,0.51055193,-0.49388841,0.49429116,0.50108604,181.31813867,43.22011392,-29.86455394,43.22011392,77.25244578,-21.41024728,-29.86455394,-21.41024728,12.93538112,2.52552610,4.53120427,9.19597147,4.53120427,18.26882189,14.79134210,9.19597147,14.79134210,60.42413170
0.44882644,0.48673711,0.24581623,0.51055371,-0.49389079,0.49429305,0.50108001,181.25319619,43.22418763,-29.86648313,43.22418763,77.22986285,-21.44309779,-29.86648313,-21.44309779,12.93265645,2.51169909,4.54806728,9.15960651,4.54806728,18.36294991,14.93678759,9.15960651,14.93678759,60.06605906
0.44863706,0.48746425,0.24581459,0.51055548,-0.49389316,0.49429497,0.50107398,181.18882805,43.22824634,-29.86830985,43.22824634,77.20757557,-21.47568613,-29.86830985,-21.47568613,12.93015305,2.49783159,4.56476610,9.12308021,4.56476610,18.45827071,15.08207259,9.12308021,15.08207259,59.70768529
0.44844676,0.48819071,0.24581296,0.51055723,-0.49389552,0.49429691,0.50106795,181.12503282,43.23228945,-29.87003393,43.23228945,77.18558208,-21.50801287,-29.87003393,-21.50801287,12.92786625,2.48392614,4.58129894,9.08639786,4.58129894,18.55477936,15.22718758,9.08639786,15.22718758,59.34906702
0.44825554,0.48891649,0.24581134,0.51055897,-0.49389786,0.49429888,0.50106193,181.06180909,43.23631636,-29.87165521,43.23631636,77.16388050,-21.54007857,-29.87165521,-21.54007857,12.92579137,2.46998529,4.59766404,9.04956473,4.59766404,18.65247080,15.37212301,9.04956473,15.37212301,58.99026057
0.44806340,0.48964159,0.24580973,0.51056069,-0.49390020,0.49430087,0.50105591,180.99915537,43.24032651,-29.87317357,43.24032651,77.14246895,-21.57188383,-29.87317357,-21.57188383,12.92392372,2.45601155,4.61385969,9.01258611,4.61385969,18.75133979,15.51686931,9.01258611,15.51686931,58.63132187
0.44787037,0.49036600,0.24580813,0.51056239,-0.49390252,0.49430289,0.50104990,180.93707019,43.24431934,-29.87458889,43.24431934,77.12134551,-21.60342922,-29.87458889,-21.60342922,12.92225862,2.44200744,4.62988425,8.97546728,4.62988425,18.85138097,15.66141690,8.97546728,15.66141690,58.27230647
0.44767643,0.49108972,0.24580654,0.51056408,-0.49390483,0.49430493,0.50104389,180.87555200,43.24829430,-29.87590111,43.24829430,77.10050826,-21.63471533,-29.87590111,-21.63471533,12.92079136,2.42797544,4.64573613,8.93821349,4.64573613,18.95258881,15.80575616,8.93821349,15.80575616,57.91326955
0.44748161,0.49181274,0.24580496,0.51056574,-0.49390713,0.49430700,0.50103788,180.81459926,43.25225085,-29.87711017,43.25225085,77.07995525,-21.66574276,-29.87711017,-21.66574276,12.91951726,2.41391804,4.66141381,8.90083002,4.66141381,19.05495763,15.94987746,8.90083002,15.94987746,57.55426588
0.44728590,0.49253506,0.24580339,0.51056740,-0.49390941,0.49430909,0.50103188,180.75421038,43.25618848,-29.87821603,43.25618848,77.05968452,-21.69651212,-29.87821603,-21.69651212,12.91843161,2.39983771,4.67691582,8.86332209,4.67691582,19.15848162,16.09377115,8.86332209,16.09377115,57.19534978
0.44708931,0.49325667,0.24580183,0.51056903,-0.49391168,0.49431121,0.50102589,180.69438373,43.26010667,-29.87921869,43.26010667,77.03969410,-21.72702402,-29.87921869,-21.72702402,12.91752973,2.38573689,4.69224073,8.82569496,4.69224073,19.26315478,16.23742757,8.82569496,16.23742757,56.83657520
0.44689185,0.49397757,0.24580028,0.51057065,-0.49391394,0.49431335,0.50101990,180.63511769,43.26400492,-29.88011818,43.26400492,77.01998198,-21.75727906,-29.88011818,-21.75727906,12.91680691,2.37161802,4.70738721,8.78795383,4.70738721,19.36897098,16.38083702,8.78795383,16.38083702,56.47799560
0.44669352,0.49469776,0.24579874,0.51057226,-0.49391619,0.49431552,0.50101391,180.57641057,43.26788276,-29.88091452,43.26788276,77.00054616,-21.78727788,-29.88091452,-21.78727788,12.91625846,2.35748353,4.72235396,8.75010394,4.72235396,19.47592393,16.52398981,8.75010394,16.52398981,56.11966402
0.44649434,0.49541723,0.24579721,0.51057384,-0.49391842,0.49431771,0.50100794,180.51826068,43.27173971,-29.88160778,43.27173971,76.98138462,-21.81702110,-29.88160778,-21.81702110,12.91587970,2.34333581,4.73713975,8.71215048,4.73713975,19.58400718,16.66687623,8.71215048,16.66687623,55.76163303
0.44629430,0.49613597,0.24579569,0.51057541,-0.49392064,0.49431992,0.50100196,180.46066628,43.27557531,-29.88219804,43.27557531,76.96249531,-21.84650934,-29.88219804,-21.84650934,12.91566593,2.32917725,4.75174342,8.67409863,4.75174342,19.69321415,16.80948655,8.67409863,16.80948655,55.40395470
0.44609341,0.49685398,0.24579418,0.51057696,-0.49392285,0.49432216,0.50099600,180.40362562,43.27938910,-29.88268543,43.27938910,76.94387618,-21.87574326,-29.88268543,-21.87574326,12.91561247,2.31501022,4.76616386,8.63595356,4.76616386,19.80353806,16.95181103,8.63595356,16.95181103,55.04668066
0.44589169,0.49757125,0.24579268,0.51057849,-0.49392504,0.49432442,0.50099004,180.34713692,43.28318066,-29.88307006,43.28318066,76.92552517,-21.90472350,-29.88307006,-21.90472350,12.91571465,2.30083707,4.78040002,8.59772044,4.78040002,19.91497200,17.09383994,8.59772044,17.09383994,54.68986200
0.44568913,0.49828779,0.24579119,0.51058001,-0.49392722,0.49432671,0.50098408,180.29119835,43.28694956,-29.88335209,43.28694956,76.90744019,-21.93345070,-29.88335209,-21.93345070,12.91596781,2.28666014,4.79445094,8.55940441,4.79445094,20.02750891,17.23556350,8.55940441,17.23556350,54.33354933
0.44548574,0.49900358,0.24578971,0.51058151,-0.49392939,0.49432902,0.50097814,180.23580809,43.29069538,-29.88353170,43.29069538,76.88961916,-21.96192552,-29.88353170,-21.96192552,12.91636727,2.27248172,4.80831568,8.52101059,4.80831568,20.14114155,17.37697197,8.52101059,17.37697197,53.97779273
0.44528153,0.49971862,0.24578825,0.51058299,-0.49393154,0.49433136,0.50097220,180.18096426,43.29441773,-29.88360907,43.29441773,76.87205996,-21.99014863,-29.88360907,-21.99014863,12.91690839,2.25830413,4.82199342,8.48254408,4.82199342,20.25586254,17.51805557,8.48254408,17.51805557,53.62264176
0.44507651,0.50043290,0.24578679,0.51058446,-0.49393368,0.49433372,0.50096627,180.12666497,43.29811620,-29.88358444,43.29811620,76.85476048,-22.01812069,-29.88358444,-22.01812069,12.91758653,2.24412963,4.83548335,8.44400998,4.83548335,20.37166434,17.65880453,8.44400998,17.65880453,53.26814544
0.44487067,0.50114642,0.24578534,0.51058590,-0.49393581,0.49433610,0.50096035,180.07290832,43.30179043,-29.88345803,43.30179043,76.83771860,-22.04584238,-29.88345803,-22.04584238,12.91839705,2.22996048,4.84878477,8.40541335,4.84878477,20.48853925,17.79920906,8.40541335,17.79920906,52.91435224
