x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.43222451,0.69162830,0.23510547,0.49832186,-0.51798224,0.49482935,0.48837859,651.52688482,17.81998509,-15.38517783,17.81998509,478.14478128,28.61299679,-15.38517783,28.61299679,555.88305040,31.39456855,19.48877728,-2.63076292,19.48877728,38.99369672,-2.58346816,-2.63076292,-2.58346816,7.99014668
0.43211996,0.69176515,0.23511670,0.49832310,-0.51799321,0.49482341,0.48837170,651.58874630,17.82462202,-15.39440433,17.82462202,478.17160535,28.63788049,-15.39440433,28.63788049,555.91309056,31.33119119,19.44559698,-2.61202484,19.44559698,38.90276466,-2.57028844,-2.61202484,-2.57028844,7.97106283
0.43201547,0.69190178,0.23512792,0.49832436,-0.51800417,0.49481746,0.48836481,651.65064287,17.82926807,-15.40361633,17.82926807,478.19848319,28.66275401,-15.40361633,28.66275401,555.94314429,31.26742164,19.40226220,-2.59331880,19.40226220,38.81171586,-2.55719721,-2.59331880,-2.55719721,7.95205492
0.43191103,0.69203819,0.23513915,0.49832563,-0.51801514,0.49481150,0.48835793,651.71257437,17.83392318,-15.41281377,17.83392318,478.22541486,28.68761723,-15.41281377,28.68761723,555.97321169,31.20326330,19.35877446,-2.57464533,19.35877446,38.72055209,-2.54419423,-2.57464533,-2.54419423,7.93312257
0.43180664,0.69217440,0.23515037,0.49832690,-0.51802609,0.49480553,0.48835106,651.77454063,17.83858730,-15.42199659,17.83858730,478.25240047,28.71247003,-15.42199659,28.71247003,556.00329286,31.13871954,19.31513527,-2.55600499,19.31513527,38.62927513,-2.53127924,-2.55600499,-2.53127924,7.91426538
0.43170231,0.69231039,0.23516158,0.49832819,-0.51803705,0.49479955,0.48834418,651.83654149,17.84326035,-15.43116477,17.84326035,478.27944009,28.73731229,-15.43116477,28.73731229,556.03338791,31.07379377,19.27134616,-2.53739831,19.27134616,38.53788678,-2.51845201,-2.53739831,-2.51845201,7.89548298
0.43159802,0.69244617,0.23517280,0.49832948,-0.51804800,0.49479356,0.48833731,651.89857680,17.84794229,-15.44031824,17.84794229,478.30653380,28.76214388,-15.44031824,28.76214388,556.06349694,31.00848940,19.22740864,-2.51882583,19.22740864,38.44638882,-2.50571230,-2.51882583,-2.50571230,7.87677499
0.43149378,0.69258174,0.23518401,0.49833079,-0.51805895,0.49478756,0.48833045,651.96064639,17.85263305,-15.44945695,17.85263305,478.33368168,28.78696468,-15.44945695,28.78696468,556.09362006,30.94280983,19.18332425,-2.50028808,19.18332425,38.35478303,-2.49305985,-2.50028808,-2.49305985,7.85814101
0.43138960,0.69271709,0.23519522,0.49833211,-0.51806989,0.49478155,0.48832359,652.02275010,17.85733258,-15.45858087,17.85733258,478.36088381,28.81177458,-15.45858087,28.81177458,556.12375736,30.87675851,19.13909451,-2.48178559,19.13909451,38.26307122,-2.48049442,-2.48178559,-2.48049442,7.83958066
0.43128546,0.69285223,0.23520643,0.49833343,-0.51808083,0.49477552,0.48831673,652.08488776,17.86204080,-15.46768994,17.86204080,478.38814026,28.83657344,-15.46768994,28.83657344,556.15390896,30.81033886,19.09472094,-2.46331890,19.09472094,38.17125517,-2.46801576,-2.46331890,-2.46801576,7.82109357
0.43118137,0.69298716,0.23521764,0.49833477,-0.51809176,0.49476949,0.48830988,652.14705920,17.86675768,-15.47678412,17.86675768,478.41545110,28.86136115,-15.47678412,28.86136115,556.18407495,30.74355434,19.05020509,-2.44488853,19.05020509,38.07933668,-2.45562363,-2.44488853,-2.45562363,7.80267935
0.43107733,0.69312187,0.23522884,0.49833611,-0.51810269,0.49476345,0.48830303,652.20926428,17.87148313,-15.48586335,17.87148313,478.44281642,28.88613759,-15.48586335,28.88613759,556.21425543,30.67640840,19.00554849,-2.42649501,19.00554849,37.98731755,-2.44331777,-2.42649501,-2.44331777,7.78433763
0.43097334,0.69325637,0.23524004,0.49833746,-0.51811362,0.49475740,0.48829618,652.27150281,17.87621711,-15.49492760,17.87621711,478.47023627,28.91090263,-15.49492760,28.91090263,556.24445052,30.60890451,18.96075266,-2.40813887,18.96075266,37.89519958,-2.43109793,-2.40813887,-2.43109793,7.76606802
0.43086940,0.69339066,0.23525124,0.49833883,-0.51812455,0.49475134,0.48828934,652.33377464,17.88095955,-15.50397682,17.88095955,478.49771073,28.93565616,-15.50397682,28.93565616,556.27466031,30.54104613,18.91581916,-2.38982061,18.91581916,37.80298457,-2.41896386,-2.38982061,-2.41896386,7.74787014
0.43076550,0.69352474,0.23526244,0.49834020,-0.51813546,0.49474527,0.48828250,652.39607959,17.88571039,-15.51301095,17.88571039,478.52523986,28.96039805,-15.51301095,28.96039805,556.30488490,30.47283675,18.87074951,-2.37154076,18.87074951,37.71067432,-2.40691531,-2.37154076,-2.40691531,7.72974363
0.43066165,0.69365860,0.23527364,0.49834159,-0.51814638,0.49473919,0.48827567,652.45841751,17.89046957,-15.52202997,17.89046957,478.55282374,28.98512818,-15.52202997,28.98512818,556.33512440,30.40427986,18.82554526,-2.35329984,18.82554526,37.61827063,-2.39495203,-2.35329984,-2.39495203,7.71168809
0.43055785,0.69379225,0.23528483,0.49834298,-0.51815729,0.49473310,0.48826884,652.52078822,17.89523703,-15.53103381,17.89523703,478.58046243,29.00984643,-15.53103381,29.00984643,556.36537891,30.33537895,18.78020795,-2.33509835,18.78020795,37.52577531,-2.38307375,-2.33509835,-2.38307375,7.69370316
0.43045409,0.69392569,0.23529602,0.49834438,-0.51816820,0.49472700,0.48826201,652.58319156,17.90001270,-15.54002244,17.90001270,478.60815598,29.03455267,-15.54002244,29.03455267,556.39564853,30.26613754,18.73473913,-2.31693682,18.73473913,37.43319017,-2.37128023,-2.31693682,-2.37128023,7.67578846
0.43035038,0.69405891,0.23530721,0.49834580,-0.51817910,0.49472089,0.48825519,652.64562736,17.90479654,-15.54899581,17.90479654,478.63590446,29.05924680,-15.54899581,29.05924680,556.42593337,30.19655912,18.68914034,-2.29881573,18.68914034,37.34051701,-2.35957120,-2.29881573,-2.35957120,7.65794361
0.43024672,0.69419192,0.23531840,0.49834722,-0.51819000,0.49471477,0.48824837,652.70809545,17.90958846,-15.55795387,17.90958846,478.66370794,29.08392869,-15.55795387,29.08392869,556.45623352,30.12664723,18.64341314,-2.28073562,18.64341314,37.24775764,-2.34794641,-2.28073562,-2.34794641,7.64016825
0.43014310,0.69432472,0.23532958,0.49834865,-0.51820089,0.49470864,0.48824156,652.77059567,17.91438842,-15.56689659,17.91438842,478.69156646,29.10859821,-15.56689659,29.10859821,556.48654908,30.05640538,18.59755906,-2.26269696,18.59755906,37.15491388,-2.33640560,-2.26269696,-2.33640560,7.62246199
0.43003952,0.69445730,0.23534076,0.49835009,-0.51821178,0.49470250,0.48823475,652.83312785,17.91919635,-15.57582392,17.91919635,478.71948009,29.13325524,-15.57582392,29.13325524,556.51688017,29.98583711,18.55157966,-2.24470027,18.55157966,37.06198752,-2.32494851,-2.24470027,-2.32494851,7.60482446
0.42993599,0.69458967,0.23535194,0.49835155,-0.51822267,0.49469635,0.48822794,652.89569181,17.92401219,-15.58473581,17.92401219,478.74744888,29.15789968,-15.58473581,29.15789968,556.54722688,29.91494596,18.50547649,-2.22674605,18.50547649,36.96898039,-2.31357488,-2.22674605,-2.31357488,7.58725530
0.42983251,0.69472183,0.23536312,0.49835301,-0.51823355,0.49469019,0.48822114,652.95828738,17.92883588,-15.59363222,17.92883588,478.77547289,29.18253138,-15.59363222,29.18253138,556.57758931,29.84373547,18.45925110,-2.20883478,18.45925110,36.87589430,-2.30228445,-2.20883478,-2.30228445,7.56975413
0.42972906,0.69485377,0.23537430,0.49835448,-0.51824443,0.49468402,0.48821435,653.02091441,17.93366734,-15.60251311,17.93366734,478.80355217,29.20715024,-15.60251311,29.20715024,556.60796757,29.77220919,18.41290505,-2.19096696,18.41290505,36.78273106,-2.29107695,-2.19096696,-2.29107695,7.55232057
0.42962566,0.69498550,0.23538547,0.49835596,-0.51825530,0.49467784,0.48820755,653.08357271,17.93850654,-15.61137843,17.93850654,478.83168676,29.23175614,-15.61137843,29.23175614,556.63836175,29.70037069,18.36643990,-2.17314308,18.36643990,36.68949248,-2.27995213,-2.17314308,-2.27995213,7.53495427
0.42952231,0.69511702,0.23539664,0.49835745,-0.51826617,0.49467165,0.48820076,653.14626213,17.94335338,-15.62022815,17.94335338,478.85987672,29.25634895,-15.62022815,29.25634895,556.66877196,29.62822352,18.31985719,-2.15536362,18.31985719,36.59618038,-2.26890971,-2.15536362,-2.26890971,7.51765484
0.42941899,0.69524832,0.23540781,0.49835895,-0.51827704,0.49466545,0.48819398,653.20898247,17.94820783,-15.62906222,17.94820783,478.88812209,29.28092856,-15.62906222,29.28092856,556.69919830,29.55577125,18.27315848,-2.13762907,18.27315848,36.50279657,-2.25794944,-2.13762907,-2.25794944,7.50042193
0.42931572,0.69537941,0.23541897,0.49836046,-0.51828790,0.49465924,0.48818720,653.27173359,17.95306981,-15.63788060,17.95306981,478.91642293,29.30549484,-15.63788060,29.30549484,556.72964086,29.48301746,18.22634534,-2.11993992,18.22634534,36.40934287,-2.24707105,-2.11993992,-2.24707105,7.48325516
0.42921249,0.69551029,0.23543014,0.49836198,-0.51829876,0.49465302,0.48818042,653.33451530,17.95793926,-15.64668325,17.95793926,478.94477927,29.33004768,-15.64668325,29.33004768,556.76009976,29.40996571,18.17941932,-2.10229663,18.17941932,36.31582109,-2.23627427,-2.10229663,-2.23627427,7.46615416
0.42910930,0.69564095,0.23544130,0.49836351,-0.51830961,0.49464679,0.48817365,653.39732744,17.96281611,-15.65547013,17.96281611,478.97319116,29.35458695,-15.65547013,29.35458695,556.79057509,29.33661960,18.13238198,-2.08469969,18.13238198,36.22223306,-2.22555883,-2.08469969,-2.22555883,7.44911857
0.42900615,0.69577140,0.23545246,0.49836505,-0.51832046,0.49464055,0.48816688,653.46016983,17.96770031,-15.66424119,17.96770031,479.00165864,29.37911254,-15.66424119,29.37911254,556.82106695,29.26298271,18.08523488,-2.06714956,18.08523488,36.12858058,-2.21492448,-2.06714956,-2.21492448,7.43214802
0.42890304,0.69590163,0.23546361,0.49836660,-0.51833130,0.49463430,0.48816012,653.52304230,17.97259179,-15.67299640,17.97259179,479.03018175,29.40362432,-15.67299640,29.40362432,556.85157544,29.18905862,18.03797958,-2.04964672,18.03797958,36.03486547,-2.20437093,-2.04964672,-2.20437093,7.41524215
0.42879998,0.69603165,0.23547477,0.49836815,-0.51834214,0.49462805,0.48815336,653.58594468,17.97749049,-15.68173571,17.97749049,479.05876052,29.42812219,-15.68173571,29.42812219,556.88210067,29.11485094,17.99061763,-2.03219164,17.99061763,35.94108956,-2.19389792,-2.03219164,-2.19389792,7.39840058
0.42869695,0.69616146,0.23548592,0.49836972,-0.51835298,0.49462178,0.48814661,653.64887680,17.98239634,-15.69045909,17.98239634,479.08739501,29.45260601,-15.69045909,29.45260601,556.91264273,29.04036326,17.94315061,-2.01478477,17.94315061,35.84725465,-2.18350519,-2.01478477,-2.18350519,7.38162296
0.42859396,0.69629105,0.23549707,0.49837130,-0.51836381,0.49461550,0.48813985,653.71183848,17.98730928,-15.69916650,17.98730928,479.11608523,29.47707567,-15.69916650,29.47707567,556.94320173,28.96559918,17.89558007,-1.99742659,17.89558007,35.75336256,-2.17319245,-1.99742659,-2.17319245,7.36490892
0.42849101,0.69642043,0.23550821,0.49837289,-0.51837464,0.49460921,0.48813311,653.77482955,17.99222925,-15.70785789,17.99222925,479.14483123,29.50153105,-15.70785789,29.50153105,556.97377776,28.89056231,17.84790758,-1.98011754,17.84790758,35.65941512,-2.16295944,-1.98011754,-2.16295944,7.34825810
0.42838811,0.69654960,0.23551936,0.49837448,-0.51838546,0.49460292,0.48812636,653.83784985,17.99715618,-15.71653324,17.99715618,479.17363304,29.52597204,-15.71653324,29.52597204,557.00437093,28.81525626,17.80013469,-1.96285808,17.80013469,35.56541413,-2.15280588,-1.96285808,-2.15280588,7.33167013
0.42828524,0.69667855,0.23553050,0.49837609,-0.51839628,0.49459661,0.48811963,653.90089919,18.00209001,-15.72519249,18.00209001,479.20249068,29.55039850,-15.72519249,29.55039850,557.03498133,28.73968463,17.75226296,-1.94564867,17.75226296,35.47136141,-2.14273151,-1.94564867,-2.14273151,7.31514464
0.42818240,0.69680728,0.23554163,0.49837770,-0.51840709,0.49459029,0.48811289,653.96397740,18.00703067,-15.73383561,18.00703067,479.23140419,29.57481034,-15.73383561,29.57481034,557.06560907,28.66385103,17.70429397,-1.92848975,17.70429397,35.37725878,-2.13273605,-1.92848975,-2.13273605,7.29868129
0.42807961,0.69693581,0.23555277,0.49837933,-0.51841790,0.49458397,0.48810616,654.02708432,18.01197811,-15.74246257,18.01197811,479.26037360,29.59920742,-15.74246257,29.59920742,557.09625425,28.58775909,17.65622926,-1.91138177,17.65622926,35.28310804,-2.12281923,-1.91138177,-2.12281923,7.28227970
0.42797686,0.69706412,0.23556390,0.49838096,-0.51842870,0.49457763,0.48809944,654.09021976,18.01693225,-15.75107332,18.01693225,479.28939893,29.62358963,-15.75107332,29.62358963,557.12691696,28.51141242,17.60807041,-1.89432517,17.60807041,35.18891103,-2.11298076,-1.89432517,-2.11298076,7.26593952
0.42787414,0.69719221,0.23557503,0.49838261,-0.51843951,0.49457128,0.48809272,654.15338356,18.02189303,-15.75966783,18.02189303,479.31848021,29.64795685,-15.75966783,29.64795685,557.15759731,28.43481463,17.55981897,-1.87732040,17.55981897,35.09466954,-2.10322039,-1.87732040,-2.10322039,7.24966038
0.42777146,0.69732009,0.23558616,0.49838426,-0.51845030,0.49456493,0.48808600,654.21657554,18.02686039,-15.76824606,18.02686039,479.34761745,29.67230897,-15.76824606,29.67230897,557.18829540,28.35796935,17.51147650,-1.86036789,17.51147650,35.00038540,-2.09353782,-1.86036789,-2.09353782,7.23344192
0.42766881,0.69744776,0.23559729,0.49838592,-0.51846109,0.49455856,0.48807929,654.27979552,18.03183426,-15.77680798,18.03183426,479.37681069,29.69664586,-15.77680798,29.69664586,557.21901132,28.28088020,17.46304457,-1.84346807,17.46304457,34.90606040,-2.08393279,-1.84346807,-2.08393279,7.21728378
0.42756621,0.69757521,0.23560841,0.49838760,-0.51847188,0.49455219,0.48807258,654.34304334,18.03681458,-15.78535354,18.03681458,479.40605994,29.72096741,-15.78535354,29.72096741,557.24974518,28.20355080,17.41452474,-1.82662138,17.41452474,34.81169638,-2.07440502,-1.82662138,-2.07440502,7.20118561
0.42746364,0.69770245,0.23561953,0.49838928,-0.51848266,0.49454581,0.48806588,654.40631882,18.04180129,-15.79388272,18.04180129,479.43536522,29.74527350,-15.79388272,29.74527350,557.28049708,28.12598478,17.36591856,-1.80982823,17.36591856,34.71729513,-2.06495422,-1.80982823,-2.06495422,7.18514705
0.42736110,0.69782947,0.23563064,0.49839097,-0.51849344,0.49453941,0.48805918,654.46962179,18.04679431,-15.80239547,18.04679431,479.46472656,29.76956402,-15.80239547,29.76956402,557.31126711,28.04818575,17.31722759,-1.79308907,17.31722759,34.62285846,-2.05558013,-1.79308907,-2.05558013,7.16916773
0.42725860,0.69795628,0.23564176,0.49839267,-0.51850422,0.49453301,0.48805248,654.53295207,18.05179360,-15.81089177,18.05179360,479.49414395,29.79383885,-15.81089177,29.79383885,557.34205537,27.97015735,17.26845340,-1.77640430,17.26845340,34.52838819,-2.04628246,-1.77640430,-2.04628246,7.15324730
0.42715614,0.69808288,0.23565287,0.49839438,-0.51851499,0.49452659,0.48804579,654.59630949,18.05679907,-15.81937157,18.05679907,479.52361743,29.81809786,-15.81937157,29.81809786,557.37286197,27.89190319,17.21959754,-1.75977435,17.21959754,34.43388612,-2.03706094,-1.75977435,-2.03706094,7.13738540
0.42705371,0.69820926,0.23566398,0.49839610,-0.51852575,0.49452017,0.48803911,654.65969387,18.06181067,-15.82783484,18.06181067,479.55314700,29.84234096,-15.82783484,29.84234096,557.40368701,27.81342691,17.17066157,-1.74319962,17.17066157,34.33935405,-2.02791528,-1.74319962,-2.02791528,7.12158167
0.42695132,0.69833543,0.23567508,0.49839783,-0.51853651,0.49451374,0.48803242,654.72310504,18.06682833,-15.83628156,18.06682833,479.58273267,29.86656801,-15.83628156,29.86656801,557.43453057,27.73473212,17.12164704,-1.72668054,17.12164704,34.24479380,-2.01884521,-1.72668054,-2.01884521,7.10583576
0.42684896,0.69846138,0.23568618,0.49839957,-0.51854727,0.49450730,0.48802575,654.78654284,18.07185198,-15.84471167,18.07185198,479.61237446,29.89077890,-15.84471167,29.89077890,557.46539277,27.65582246,17.07255551,-1.71021751,17.07255551,34.15020715,-2.00985044,-1.71021751,-2.00985044,7.09014731
0.42674664,0.69858712,0.23569728,0.49840132,-0.51855802,0.49450085,0.48801907,654.85000707,18.07688157,-15.85312515,18.07688157,479.64207237,29.91497352,-15.85312515,29.91497352,557.49627370,27.57670153,17.02338853,-1.69381093,17.02338853,34.05559592,-2.00093070,-1.69381093,-2.00093070,7.07451596
0.42664435,0.69871264,0.23570838,0.49840308,-0.51856877,0.49449439,0.48801241,654.91349757,18.08191703,-15.86152198,18.08191703,479.67182641,29.93915174,-15.86152198,29.93915174,557.52717347,27.49737298,16.97414767,-1.67746121,16.97414767,33.96096191,-1.99208570,-1.67746121,-1.99208570,7.05894136
0.42654209,0.69883796,0.23571947,0.49840485,-0.51857951,0.49448791,0.48800574,654.97701418,18.08695829,-15.86990210,18.08695829,479.70163659,29.96331347,-15.86990210,29.96331347,557.55809216,27.41784041,16.92483446,-1.66116874,16.92483446,33.86630691,-1.98331517,-1.66116874,-1.98331517,7.04342316
0.42643987,0.69896305,0.23573056,0.49840662,-0.51859025,0.49448143,0.48799908,655.04055670,18.09200528,-15.87826549,18.09200528,479.73150290,29.98745857,-15.87826549,29.98745857,557.58902989,27.33810745,16.87545046,-1.64493392,16.87545046,33.77163271,-1.97461881,-1.64493392,-1.97461881,7.02796099
0.42633768,0.69908793,0.23574165,0.49840841,-0.51860098,0.49447494,0.48799243,655.10412497,18.09705795,-15.88661213,18.09705795,479.76142536,30.01158694,-15.88661213,30.01158694,557.61998674,27.25817771,16.82599722,-1.62875714,16.82599722,33.67694112,-1.96599635,-1.62875714,-1.96599635,7.01255450
0.42623552,0.69921260,0.23575273,0.49841021,-0.51861171,0.49446845,0.48798578,655.16771882,18.10211622,-15.89494197,18.10211622,479.79140397,30.03569846,-15.89494197,30.03569846,557.65096282,27.17805481,16.77647628,-1.61263878,16.77647628,33.58223393,-1.95744750,-1.61263878,-1.95744750,6.99720334
0.42613340,0.69933705,0.23576381,0.49841201,-0.51862243,0.49446194,0.48797913,655.23133807,18.10718004,-15.90325498,18.10718004,479.82143872,30.05979301,-15.90325498,30.05979301,557.68195823,27.09774237,16.72688921,-1.59657924,16.72688921,33.48751292,-1.94897199,-1.59657924,-1.94897199,6.98190716
0.42603131,0.69946129,0.23577489,0.49841383,-0.51863315,0.49445542,0.48797249,655.29498254,18.11224934,-15.91155114,18.11224934,479.85152961,30.08387049,-15.91155114,30.08387049,557.71297306,27.01724400,16.67723753,-1.58057890,16.67723753,33.39277989,-1.94056952,-1.58057890,-1.94056952,6.96666560
0.42592925,0.69958532,0.23578596,0.49841565,-0.51864387,0.49444889,0.48796585,655.35865208,18.11732404,-15.91983041,18.11732404,479.88167664,30.10793077,-15.91983041,30.10793077,557.74400742,26.93656330,16.62752279,-1.56463812,16.62752279,33.29803662,-1.93223982,-1.56463812,-1.93223982,6.95147831
0.42582723,0.69970913,0.23579703,0.49841748,-0.51865458,0.49444235,0.48795922,655.42234649,18.12240410,-15.92809277,18.12240410,479.91187981,30.13197374,-15.92809277,30.13197374,557.77506140,26.85570388,16.57774654,-1.54875730,16.57774654,33.20328490,-1.92398259,-1.54875730,-1.92398259,6.93634493
